,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
7819,"frozenset({'DA Warner', 'SPD Smith', 'JP Faulkner'})",frozenset({'won'}),0.22115384615384615,0.5576923076923077,0.16346153846153846,0.7391304347826088,1.3253373313343328,0.04012573964497042,1.695512820512821
7886,"frozenset({'JR Hazlewood', 'DA Warner', 'MA Starc'})",frozenset({'won'}),0.2403846153846154,0.5576923076923077,0.17307692307692307,0.72,1.2910344827586206,0.03901627218934911,1.5796703296703294
7940,"frozenset({'JR Hazlewood', 'DA Warner', 'MR Marsh'})",frozenset({'won'}),0.22115384615384615,0.5576923076923077,0.1346153846153846,0.6086956521739131,1.0914542728635683,0.011279585798816563,1.1303418803418803
7967,"frozenset({'JR Hazlewood', 'DA Warner', 'MS Wade'})",frozenset({'won'}),0.16346153846153846,0.5576923076923077,0.11538461538461539,0.7058823529411765,1.2657200811359026,0.024223372781065095,1.503846153846154
7998,"frozenset({'JR Hazlewood', 'DA Warner', 'SPD Smith'})",frozenset({'won'}),0.27884615384615385,0.5576923076923077,0.18269230769230768,0.6551724137931034,1.1747919143876338,0.027181952662721887,1.2826923076923076
8056,"frozenset({'DA Warner', 'MR Marsh', 'MA Starc'})",frozenset({'won'}),0.23076923076923078,0.5576923076923077,0.14423076923076922,0.6249999999999999,1.1206896551724135,0.015532544378698193,1.179487179487179
8094,"frozenset({'DA Warner', 'MS Wade', 'MA Starc'})",frozenset({'won'}),0.17307692307692307,0.5576923076923077,0.14423076923076922,0.8333333333333333,1.4942528735632181,0.047707100591715956,2.6538461538461524
8147,"frozenset({'PJ Cummins', 'DA Warner', 'MA Starc'})",frozenset({'won'}),0.33653846153846156,0.5576923076923077,0.21153846153846154,0.6285714285714286,1.1270935960591133,0.023853550295857978,1.1908284023668638
8199,"frozenset({'DA Warner', 'SPD Smith', 'MA Starc'})",frozenset({'won'}),0.4326923076923077,0.5576923076923077,0.28846153846153844,0.6666666666666666,1.1954022988505746,0.04715236686390528,1.3269230769230766
8212,"frozenset({'UT Khawaja', 'DA Warner', 'MA Starc'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.11538461538461539,0.8000000000000002,1.4344827586206899,0.03494822485207101,2.211538461538463
8270,"frozenset({'DA Warner', 'MS Wade', 'MR Marsh'})",frozenset({'won'}),0.22115384615384615,0.5576923076923077,0.125,0.5652173913043479,1.0134932533733134,0.0016642011834319542,1.0173076923076925
8290,"frozenset({'PJ Cummins', 'DA Warner', 'MR Marsh'})",frozenset({'won'}),0.17307692307692307,0.5576923076923077,0.10576923076923077,0.6111111111111112,1.095785440613027,0.009245562130177506,1.1373626373626375
8361,"frozenset({'DA Warner', 'PJ Cummins', 'MS Wade'})",frozenset({'won'}),0.15384615384615385,0.5576923076923077,0.10576923076923077,0.6875,1.232758620689655,0.019970414201183423,1.4153846153846152
8493,"frozenset({'PJ Cummins', 'DA Warner', 'SPD Smith'})",frozenset({'won'}),0.375,0.5576923076923077,0.22115384615384615,0.5897435897435898,1.0574712643678161,0.012019230769230754,1.078125
8526,"frozenset({'UT Khawaja', 'DA Warner', 'SPD Smith'})",frozenset({'won'}),0.17307692307692307,0.5576923076923077,0.125,0.7222222222222222,1.2950191570881227,0.02847633136094674,1.5923076923076922
8568,"frozenset({'GJ Bailey', 'GJ Maxwell', 'MR Marsh'})",frozenset({'won'}),0.15384615384615385,0.5576923076923077,0.11538461538461539,0.75,1.3448275862068966,0.029585798816568046,1.7692307692307692
8594,"frozenset({'GJ Bailey', 'GJ Maxwell', 'MS Wade'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.10576923076923077,0.7333333333333334,1.3149425287356322,0.025332840236686388,1.6586538461538465
8604,"frozenset({'GJ Bailey', 'GJ Maxwell', 'SPD Smith'})",frozenset({'won'}),0.18269230769230768,0.5576923076923077,0.14423076923076922,0.7894736842105263,1.4156079854809438,0.042344674556213005,2.1009615384615383
8619,"frozenset({'GJ Bailey', 'JP Faulkner', 'MA Starc'})",frozenset({'won'}),0.11538461538461539,0.5576923076923077,0.10576923076923077,0.9166666666666666,1.64367816091954,0.041420118343195256,5.307692307692305
8661,"frozenset({'GJ Bailey', 'MS Wade', 'JP Faulkner'})",frozenset({'won'}),0.15384615384615385,0.5576923076923077,0.11538461538461539,0.75,1.3448275862068966,0.029585798816568046,1.7692307692307692
8674,"frozenset({'GJ Bailey', 'JP Faulkner', 'SPD Smith'})",frozenset({'won'}),0.15384615384615385,0.5576923076923077,0.11538461538461539,0.75,1.3448275862068966,0.029585798816568046,1.7692307692307692
8729,"frozenset({'JR Hazlewood', 'GJ Bailey', 'SPD Smith'})",frozenset({'won'}),0.1346153846153846,0.5576923076923077,0.10576923076923077,0.7857142857142857,1.4088669950738915,0.030695266272189353,2.064102564102564
8808,"frozenset({'GJ Bailey', 'MR Marsh', 'MA Starc'})",frozenset({'won'}),0.125,0.5576923076923077,0.11538461538461539,0.9230769230769231,1.6551724137931034,0.04567307692307693,5.7500000000000036
8832,"frozenset({'GJ Bailey', 'MS Wade', 'MA Starc'})",frozenset({'won'}),0.15384615384615385,0.5576923076923077,0.1346153846153846,0.8749999999999999,1.568965517241379,0.048816568047337264,3.538461538461535
8846,"frozenset({'GJ Bailey', 'SPD Smith', 'MA Starc'})",frozenset({'won'}),0.16346153846153846,0.5576923076923077,0.14423076923076922,0.8823529411764705,1.582150101419878,0.05306952662721892,3.75961538461538
8886,"frozenset({'GJ Bailey', 'MS Wade', 'MR Marsh'})",frozenset({'won'}),0.25,0.5576923076923077,0.14423076923076922,0.5769230769230769,1.0344827586206895,0.004807692307692291,1.0454545454545452
8912,"frozenset({'GJ Bailey', 'MR Marsh', 'SPD Smith'})",frozenset({'won'}),0.2692307692307692,0.5576923076923077,0.16346153846153846,0.6071428571428572,1.0886699507389164,0.013313609467455634,1.125874125874126
8966,"frozenset({'GJ Bailey', 'MS Wade', 'SPD Smith'})",frozenset({'won'}),0.27884615384615385,0.5576923076923077,0.16346153846153846,0.5862068965517241,1.051129607609988,0.007951183431952669,1.0689102564102562
9008,"frozenset({'GJ Maxwell', 'JP Faulkner', 'MA Starc'})",frozenset({'won'}),0.14423076923076922,0.5576923076923077,0.11538461538461539,0.8000000000000002,1.4344827586206899,0.03494822485207101,2.211538461538463
9033,"frozenset({'GJ Maxwell', 'JP Faulkner', 'SPD Smith'})",frozenset({'won'}),0.19230769230769232,0.5576923076923077,0.16346153846153846,0.85,1.5241379310344827,0.056213017751479286,2.948717948717948
9073,"frozenset({'JR Hazlewood', 'GJ Maxwell', 'MA Starc'})",frozenset({'won'}),0.21153846153846154,0.5576923076923077,0.1346153846153846,0.6363636363636364,1.141065830721003,0.016642011834319514,1.2163461538461537
9111,"frozenset({'JR Hazlewood', 'GJ Maxwell', 'SPD Smith'})",frozenset({'won'}),0.19230769230769232,0.5576923076923077,0.1346153846153846,0.7,1.2551724137931033,0.02736686390532543,1.474358974358974
9154,"frozenset({'GJ Maxwell', 'MR Marsh', 'MA Starc'})",frozenset({'won'}),0.17307692307692307,0.5576923076923077,0.125,0.7222222222222222,1.2950191570881227,0.02847633136094674,1.5923076923076922
9209,"frozenset({'GJ Maxwell', 'PJ Cummins', 'MA Starc'})",frozenset({'won'}),0.3076923076923077,0.5576923076923077,0.19230769230769232,0.625,1.1206896551724137,0.020710059171597628,1.1794871794871795
9249,"frozenset({'GJ Maxwell', 'SPD Smith', 'MA Starc'})",frozenset({'won'}),0.33653846153846156,0.5576923076923077,0.25961538461538464,0.7714285714285715,1.3832512315270935,0.07193047337278108,1.935096153846154
9261,"frozenset({'UT Khawaja', 'GJ Maxwell', 'MA Starc'})",frozenset({'won'}),0.1346153846153846,0.5576923076923077,0.10576923076923077,0.7857142857142857,1.4088669950738915,0.030695266272189353,2.064102564102564
9385,"frozenset({'MP Stoinis', 'UT Khawaja', 'GJ Maxwell'})",frozenset({'won'}),0.18269230769230768,0.5576923076923077,0.125,0.6842105263157895,1.2268602540834845,0.023113905325443787,1.4006410256410258
9413,"frozenset({'GJ Maxwell', 'MS Wade', 'MR Marsh'})",frozenset({'won'}),0.17307692307692307,0.5576923076923077,0.11538461538461539,0.6666666666666667,1.1954022988505748,0.01886094674556213,1.326923076923077
