,player-1,player-2,player-3,combined_avg,sum_of_individual
733,V Kohli,Mohammed Shami,KM Jadhav,87.7,77.41000000000001
734,V Kohli,HH Pandya,KM Jadhav,98.35135135135135,93.52
735,V Kohli,KK Ahmed,KM Jadhav,83.5,76.46000000000001
736,V Kohli,MS Dhoni,KM Jadhav,110.1086956521739,102.52
737,V Kohli,AT Rayudu,KM Jadhav,108.625,104.94
738,V Kohli,V Shankar,KM Jadhav,105.54545454545456,94.03999999999999
739,V Kohli,RA Jadeja,KM Jadhav,93.41666666666669,86.58
740,V Kohli,RG Sharma,UT Yadav,115.14285714285714,113.21000000000001
741,V Kohli,UT Yadav,BB Sran,89.0,57.050000000000004
742,V Kohli,S Kaul,UT Yadav,60.5,57.550000000000004
743,V Kohli,A Mishra,UT Yadav,68.16666666666667,59.160000000000004
744,V Kohli,R Dhawan,UT Yadav,81.66666666666667,61.050000000000004
745,V Kohli,KD Karthik,UT Yadav,83.0,74.29
746,V Kohli,JJ Bumrah,UT Yadav,67.75,57.35
747,V Kohli,RR Pant,UT Yadav,140.0,82.55000000000001
748,V Kohli,HH Pandya,UT Yadav,76.85714285714286,75.11
749,V Kohli,KK Ahmed,UT Yadav,140.0,58.050000000000004
750,V Kohli,I Sharma,UT Yadav,73.0,57.050000000000004
751,V Kohli,Kuldeep Yadav,RG Sharma,123.7906976744186,114.16
752,V Kohli,Kuldeep Yadav,SN Thakur,82.75,65.7
753,V Kohli,Kuldeep Yadav,S Kaul,64.5,58.5
754,V Kohli,Kuldeep Yadav,NA Saini,84.0,68.6
755,V Kohli,KL Rahul,Kuldeep Yadav,98.22222222222223,96.03000000000002
756,V Kohli,KD Karthik,Kuldeep Yadav,87.125,75.24000000000001
757,V Kohli,JJ Bumrah,Kuldeep Yadav,70.9375,58.3
758,V Kohli,Kuldeep Yadav,Mohammed Shami,63.36363636363637,59.95
759,V Kohli,Kuldeep Yadav,HH Pandya,87.51851851851852,76.06
760,V Kohli,Kuldeep Yadav,KK Ahmed,60.0,59.0
761,V Kohli,Kuldeep Yadav,MS Dhoni,94.27027027027029,85.06
762,V Kohli,Kuldeep Yadav,AT Rayudu,91.27272727272728,87.48
763,V Kohli,Kuldeep Yadav,V Shankar,81.5,76.58
764,V Kohli,Kuldeep Yadav,AR Patel,85.0,63.04
765,V Kohli,RG Sharma,BB Sran,189.33333333333331,112.18
766,V Kohli,RG Sharma,SN Thakur,137.57142857142858,119.88000000000001
767,V Kohli,S Kaul,RG Sharma,136.5,112.68
768,V Kohli,RG Sharma,NA Saini,158.66666666666666,122.78
769,V Kohli,KL Rahul,RG Sharma,155.77272727272728,150.21
770,V Kohli,R Dhawan,RG Sharma,129.66666666666666,116.18
771,V Kohli,KD Karthik,RG Sharma,132.1818181818182,129.42000000000002
772,V Kohli,JJ Bumrah,RG Sharma,117.625,112.47999999999999
773,V Kohli,RG Sharma,RR Pant,143.85714285714286,137.68
774,V Kohli,RG Sharma,HH Pandya,133.8,130.24
775,V Kohli,RG Sharma,KK Ahmed,154.57142857142858,113.18
776,V Kohli,RG Sharma,MS Dhoni,141.71621621621622,139.24
777,V Kohli,RG Sharma,AT Rayudu,144.85714285714286,141.66
778,V Kohli,RG Sharma,I Sharma,140.0,112.18
779,V Kohli,RA Jadeja,RG Sharma,124.56410256410255,123.3
780,V Kohli,R Dhawan,BB Sran,120.0,60.02
781,V Kohli,MS Dhoni,BB Sran,106.33333333333331,83.08
782,V Kohli,I Sharma,BB Sran,88.0,56.02
783,V Kohli,RA Jadeja,BB Sran,96.0,67.14
784,V Kohli,KL Rahul,SN Thakur,114.14285714285714,101.75000000000001
785,V Kohli,KD Karthik,SN Thakur,114.0,80.96000000000001
786,V Kohli,JJ Bumrah,SN Thakur,71.28571428571429,64.02
787,V Kohli,SN Thakur,HH Pandya,131.0,81.78
788,V Kohli,SN Thakur,MS Dhoni,138.75,90.78
789,V Kohli,SN Thakur,AR Patel,131.0,68.76
790,V Kohli,KL Rahul,NA Saini,124.2,104.65
791,V Kohli,Mohammed Shami,NA Saini,84.33333333333333,68.57000000000001
792,V Kohli,RA Jadeja,NA Saini,90.2,77.74
793,V Kohli,KL Rahul,Mohammed Shami,103.72727272727272,96.00000000000001
794,V Kohli,KL Rahul,V Shankar,117.0,112.63000000000001
795,V Kohli,KL Rahul,RA Jadeja,108.71428571428572,105.17000000000002
796,V Kohli,JJ Bumrah,A Mishra,78.5,58.43
797,V Kohli,MM Sharma,A Mishra,75.33333333333333,59.42
798,V Kohli,DS Kulkarni,A Mishra,84.0,61.510000000000005
799,V Kohli,HH Pandya,A Mishra,88.25,76.19
800,V Kohli,Harbhajan Singh,A Mishra,82.0,64.84
801,V Kohli,MS Dhoni,A Mishra,102.44444444444444,85.19
802,V Kohli,A Mishra,AR Patel,87.75,63.17
803,V Kohli,R Dhawan,MS Dhoni,100.0,87.08
804,V Kohli,R Dhawan,I Sharma,81.0,60.02
805,V Kohli,RA Jadeja,R Dhawan,91.0,71.14
806,V Kohli,KD Karthik,JJ Bumrah,73.83333333333333,73.56
807,V Kohli,KD Karthik,HH Pandya,93.3,91.32000000000001
808,V Kohli,KD Karthik,MS Dhoni,111.08333333333331,100.32000000000001
809,V Kohli,KD Karthik,AR Patel,105.0,78.30000000000001
810,V Kohli,JJ Bumrah,Mohammed Shami,66.33333333333333,58.27
811,V Kohli,JJ Bumrah,HH Pandya,84.0,74.38
812,V Kohli,JJ Bumrah,MS Dhoni,91.06521739130434,83.38
813,V Kohli,JJ Bumrah,AT Rayudu,99.0,85.8
814,V Kohli,JJ Bumrah,V Shankar,89.0,74.9
815,V Kohli,JJ Bumrah,AR Patel,69.18181818181819,61.36
816,V Kohli,Mohammed Shami,RR Pant,86.9,83.47
817,V Kohli,Mohammed Shami,KK Ahmed,95.25,58.970000000000006
818,V Kohli,Mohammed Shami,MS Dhoni,86.15384615384615,85.03
819,V Kohli,Mohammed Shami,V Shankar,80.77777777777777,76.55000000000001
820,V Kohli,MM Sharma,Harbhajan Singh,69.0,64.02
821,V Kohli,RR Pant,KK Ahmed,132.0,82.52000000000001
822,V Kohli,RR Pant,AT Rayudu,157.5,111.00000000000001
823,V Kohli,RA Jadeja,RR Pant,92.9,92.64
824,V Kohli,DS Kulkarni,HH Pandya,79.0,77.46000000000001
825,V Kohli,MS Dhoni,HH Pandya,107.80434782608695,101.14
826,V Kohli,HH Pandya,V Shankar,117.66666666666669,92.66
827,V Kohli,MS Dhoni,Harbhajan Singh,114.25,89.78999999999999
828,V Kohli,Harbhajan Singh,AR Patel,78.25,67.77000000000001
829,V Kohli,AT Rayudu,KK Ahmed,89.2,86.5
830,V Kohli,RA Jadeja,KK Ahmed,76.16666666666667,68.14
831,V Kohli,MS Dhoni,V Shankar,119.33333333333331,101.66
832,V Kohli,MS Dhoni,I Sharma,89.5,83.08
833,V Kohli,MS Dhoni,AR Patel,90.77272727272728,88.12
834,V Kohli,AT Rayudu,V Shankar,108.4,104.08
835,V Kohli,RA Jadeja,V Shankar,97.6,85.72
836,V Kohli,RA Jadeja,I Sharma,81.25,67.14
837,SS Iyer,YS Chahal,MK Pandey,67.0,64.34
838,SS Iyer,YS Chahal,KM Jadhav,77.5,64.42
839,SS Iyer,YS Chahal,NA Saini,88.5,55.58
840,KL Rahul,SS Iyer,YS Chahal,120.0,83.01
841,SS Iyer,YS Chahal,PP Shaw,94.0,72.97999999999999
842,KD Karthik,SS Iyer,YS Chahal,62.66666666666666,62.21999999999999
843,Mohammed Shami,SS Iyer,YS Chahal,65.0,46.93
844,Washington Sundar,SS Iyer,YS Chahal,88.0,44.98
845,SS Iyer,YS Chahal,KK Ahmed,65.0,45.98
846,RA Jadeja,SS Iyer,YS Chahal,84.0,56.099999999999994
847,RG Sharma,SS Iyer,MK Pandey,120.6,119.52
848,SS Iyer,SN Thakur,MK Pandey,111.0,71.06
849,KL Rahul,SS Iyer,MK Pandey,125.33333333333331,101.39
850,SS Iyer,PP Shaw,MK Pandey,144.0,91.36
851,Washington Sundar,SS Iyer,MK Pandey,88.0,63.36
852,Kuldeep Yadav,SS Iyer,KM Jadhav,82.2,65.42
853,RG Sharma,SS Iyer,KM Jadhav,130.4,119.6
854,SS Iyer,SN Thakur,KM Jadhav,77.5,71.14
855,KL Rahul,SS Iyer,KM Jadhav,132.4,101.47
856,SS Iyer,PP Shaw,KM Jadhav,117.0,91.44
857,JJ Bumrah,SS Iyer,KM Jadhav,95.0,63.739999999999995
858,Mohammed Shami,SS Iyer,KM Jadhav,83.0,65.39
859,SS Iyer,KM Jadhav,RR Pant,100.6,88.94
860,SS Iyer,DL Chahar,KM Jadhav,92.5,66.44
861,SS Iyer,KK Ahmed,KM Jadhav,85.5,64.44
862,RA Jadeja,SS Iyer,KM Jadhav,98.14285714285714,74.56
863,SS Iyer,KM Jadhav,S Dube,119.0,72.44
864,KL Rahul,Kuldeep Yadav,SS Iyer,103.42857142857143,84.00999999999999
865,Kuldeep Yadav,SS Iyer,PP Shaw,123.0,73.97999999999999
866,Kuldeep Yadav,SS Iyer,Mohammed Shami,48.75,47.93
867,Kuldeep Yadav,SS Iyer,RR Pant,77.4,71.47999999999999
868,Kuldeep Yadav,SS Iyer,DL Chahar,64.5,48.98
869,Kuldeep Yadav,SS Iyer,KK Ahmed,71.0,46.98
870,Kuldeep Yadav,SS Iyer,RA Jadeja,62.125,57.099999999999994
871,Kuldeep Yadav,SS Iyer,S Dube,79.0,54.98
872,KL Rahul,RG Sharma,SS Iyer,157.5,138.19
873,KD Karthik,RG Sharma,SS Iyer,135.0,117.39999999999999
874,RG Sharma,Washington Sundar,SS Iyer,296.0,100.16
875,RG Sharma,SS Iyer,DL Chahar,162.0,103.16
876,RG Sharma,RA Jadeja,SS Iyer,112.375,111.28
877,RG Sharma,SS Iyer,S Dube,115.0,109.16
878,SS Iyer,SN Thakur,NA Saini,72.0,62.300000000000004
879,KL Rahul,SS Iyer,SN Thakur,127.66666666666669,89.73
880,SS Iyer,SN Thakur,PP Shaw,108.66666666666669,79.7
881,RA Jadeja,SS Iyer,SN Thakur,77.16666666666667,62.82
882,KL Rahul,SS Iyer,NA Saini,103.4,92.63
883,SS Iyer,PP Shaw,NA Saini,115.5,82.6
884,RA Jadeja,SS Iyer,NA Saini,69.4,65.72
885,KL Rahul,SS Iyer,PP Shaw,168.33333333333334,110.03
886,KL Rahul,JJ Bumrah,SS Iyer,103.66666666666669,82.33
887,KL Rahul,Mohammed Shami,SS Iyer,102.57142857142857,83.98
888,KL Rahul,SS Iyer,RR Pant,127.75,107.53
889,KL Rahul,SS Iyer,DL Chahar,118.5,85.03
890,KL Rahul,RA Jadeja,SS Iyer,122.77777777777777,93.15
891,JJ Bumrah,SS Iyer,PP Shaw,100.33333333333331,72.3
892,Mohammed Shami,SS Iyer,PP Shaw,123.0,73.95
893,RA Jadeja,SS Iyer,PP Shaw,121.33333333333331,83.12
894,KD Karthik,JJ Bumrah,SS Iyer,62.66666666666666,61.54
895,KD Karthik,Washington Sundar,SS Iyer,88.0,61.239999999999995
896,JJ Bumrah,SS Iyer,Washington Sundar,88.0,44.3
897,JJ Bumrah,SS Iyer,RA Jadeja,63.33333333333334,55.419999999999995
898,Mohammed Shami,SS Iyer,RR Pant,74.66666666666667,71.45
899,Mohammed Shami,SS Iyer,DL Chahar,64.5,48.95
900,Mohammed Shami,SS Iyer,KK Ahmed,69.5,46.95
901,Mohammed Shami,SS Iyer,RA Jadeja,62.111111111111114,57.07
902,Mohammed Shami,SS Iyer,S Dube,79.0,54.95
903,Washington Sundar,SS Iyer,HH Pandya,96.0,62.06
904,Washington Sundar,SS Iyer,MS Dhoni,95.0,71.06
905,SS Iyer,DL Chahar,RR Pant,119.5,72.5
906,SS Iyer,KK Ahmed,RR Pant,78.0,70.5
907,RA Jadeja,SS Iyer,RR Pant,89.33333333333331,80.62
908,S Dube,SS Iyer,RR Pant,150.0,78.5
909,RA Jadeja,SS Iyer,DL Chahar,75.0,58.12
910,SS Iyer,DL Chahar,S Dube,85.0,56.0
911,RA Jadeja,SS Iyer,KK Ahmed,76.0,56.12
912,RA Jadeja,SS Iyer,S Dube,100.0,64.12
913,RG Sharma,R Ashwin,MK Pandey,151.0,78.52
914,UT Yadav,R Ashwin,KM Jadhav,62.66666666666666,23.470000000000002
915,Kuldeep Yadav,R Ashwin,KM Jadhav,26.5,24.42
916,KL Rahul,R Ashwin,KM Jadhav,90.66666666666669,60.47
917,JJ Bumrah,R Ashwin,KM Jadhav,43.16666666666666,22.740000000000002
918,R Ashwin,HH Pandya,KM Jadhav,63.25,40.5
919,R Ashwin,MS Dhoni,KM Jadhav,71.375,49.5
920,RA Jadeja,R Ashwin,KM Jadhav,52.0,33.56
921,RG Sharma,R Ashwin,UT Yadav,76.53846153846153,60.19
922,JJ Bumrah,R Ashwin,UT Yadav,15.0,4.33
923,Mohammed Shami,R Ashwin,UT Yadav,6.75,5.98
924,R Ashwin,MM Sharma,UT Yadav,5.375,5.32
925,R Ashwin,MS Dhoni,UT Yadav,34.3125,31.09
926,R Ashwin,AT Rayudu,UT Yadav,44.0,33.510000000000005
927,AR Patel,R Ashwin,UT Yadav,12.0,9.069999999999999
928,Kuldeep Yadav,R Ashwin,MS Dhoni,45.5,32.04
929,RG Sharma,R Ashwin,STR Binny,99.0,86.3
930,RG Sharma,R Ashwin,BB Sran,148.0,59.16
931,RG Sharma,R Ashwin,A Mishra,150.0,61.269999999999996
932,RG Sharma,R Ashwin,MS Dhoni,92.58823529411764,86.22
933,RG Sharma,R Ashwin,I Sharma,125.0,59.16
934,RG Sharma,R Ashwin,AR Patel,65.0,64.2
935,STR Binny,R Ashwin,MS Dhoni,59.5,57.2
936,STR Binny,R Ashwin,AT Rayudu,61.0,59.620000000000005
937,KL Rahul,R Ashwin,MS Dhoni,68.33333333333333,68.09
938,JJ Bumrah,R Ashwin,HH Pandya,34.833333333333336,21.36
939,JJ Bumrah,R Ashwin,MS Dhoni,31.16666666666667,30.36
940,Mohammed Shami,R Ashwin,MS Dhoni,38.75,32.01
941,Mohammed Shami,R Ashwin,AR Patel,16.0,9.99
942,R Ashwin,MM Sharma,MS Dhoni,35.375,31.349999999999998
943,RA Jadeja,R Ashwin,MM Sharma,16.25,15.41
944,R Ashwin,DS Kulkarni,MS Dhoni,61.0,33.44
945,RA Jadeja,R Ashwin,DS Kulkarni,25.0,17.5
946,MS Dhoni,R Ashwin,HH Pandya,59.0,48.12
947,RA Jadeja,R Ashwin,HH Pandya,43.66666666666666,32.18
948,R Ashwin,AT Rayudu,MS Dhoni,82.0,59.540000000000006
949,RA Jadeja,R Ashwin,MS Dhoni,42.117647058823536,41.18
950,R Ashwin,MS Dhoni,AR Patel,54.33333333333334,35.1
951,RA Jadeja,R Ashwin,AR Patel,23.0,19.16
952,MK Pandey,KM Jadhav,J Yadav,40.0,39.8
953,UT Yadav,KM Jadhav,J Yadav,40.0,21.470000000000002
954,RG Sharma,KM Jadhav,J Yadav,110.0,76.6
955,A Mishra,KM Jadhav,J Yadav,40.0,22.55
956,JJ Bumrah,KM Jadhav,J Yadav,40.0,20.740000000000002
957,MS Dhoni,KM Jadhav,J Yadav,81.0,47.5
958,AR Patel,KM Jadhav,J Yadav,64.0,25.48
959,RG Sharma,UT Yadav,J Yadav,71.0,58.19
960,MS Dhoni,UT Yadav,J Yadav,42.0,29.09
961,AR Patel,UT Yadav,J Yadav,25.0,7.07
962,RG Sharma,A Mishra,J Yadav,71.0,59.269999999999996
963,JJ Bumrah,RG Sharma,J Yadav,71.0,57.459999999999994
964,RG Sharma,MS Dhoni,J Yadav,112.0,84.22
965,RG Sharma,AR Patel,J Yadav,95.0,62.199999999999996
966,MS Dhoni,A Mishra,J Yadav,42.0,30.169999999999998
967,A Mishra,AR Patel,J Yadav,25.0,8.15
968,JJ Bumrah,MS Dhoni,J Yadav,42.0,28.36
969,JJ Bumrah,AR Patel,J Yadav,25.0,6.34
970,MS Dhoni,AR Patel,J Yadav,66.0,33.1
971,KL Rahul,YS Chahal,KK Nair,89.5,62.01
972,AT Rayudu,YS Chahal,KK Nair,74.5,53.46
973,YS Chahal,UT Yadav,MK Pandey,35.0,21.369999999999997
974,SN Thakur,YS Chahal,MK Pandey,42.5,28.04
975,YS Chahal,NA Saini,MK Pandey,50.0,30.939999999999998
976,KL Rahul,YS Chahal,MK Pandey,88.5,58.37
977,YS Chahal,PP Shaw,MK Pandey,82.0,48.34
978,Mohammed Shami,YS Chahal,MK Pandey,39.0,22.29
979,YS Chahal,HH Pandya,MK Pandey,45.0,38.4
980,RA Jadeja,YS Chahal,MK Pandey,50.0,31.46
981,UT Yadav,YS Chahal,KM Jadhav,69.0,21.450000000000003
982,SN Thakur,YS Chahal,KM Jadhav,50.0,28.12
983,YS Chahal,NA Saini,KM Jadhav,64.0,31.020000000000003
984,Mohammed Shami,YS Chahal,KM Jadhav,28.2,22.37
985,YS Chahal,KK Ahmed,KM Jadhav,21.5,21.42
986,YS Chahal,Shubman Gill,KM Jadhav,34.5,28.42
987,V Shankar,YS Chahal,KM Jadhav,40.5,39.0
988,RA Jadeja,YS Chahal,KM Jadhav,33.333333333333336,31.54
989,Kuldeep Yadav,YS Chahal,UT Yadav,10.0,3.99
990,RG Sharma,YS Chahal,UT Yadav,95.75,58.169999999999995
991,S Kaul,YS Chahal,UT Yadav,6.5,2.51
992,Mohammed Shami,YS Chahal,UT Yadav,4.0,3.96
993,YS Chahal,HH Pandya,UT Yadav,25.33333333333333,20.07
994,Kuldeep Yadav,S Kaul,YS Chahal,10.5,3.46
995,KD Karthik,Kuldeep Yadav,YS Chahal,24.8,20.2
996,Kuldeep Yadav,RR Pant,YS Chahal,37.0,28.46
997,Kuldeep Yadav,YS Chahal,HH Pandya,23.08333333333333,21.02
998,Kuldeep Yadav,YS Chahal,KK Ahmed,29.5,3.96
999,Kuldeep Yadav,YS Chahal,Shubman Gill,42.0,10.96
1000,S Kaul,RG Sharma,YS Chahal,82.5,57.63999999999999
1001,Washington Sundar,RG Sharma,YS Chahal,208.0,57.13999999999999
1002,RG Sharma,YS Chahal,RR Pant,93.14285714285714,82.63999999999999
1003,RA Jadeja,RG Sharma,YS Chahal,74.14285714285714,68.26
1004,RG Sharma,YS Chahal,AR Patel,68.66666666666667,62.17999999999999
1005,KL Rahul,YS Chahal,BB Sran,65.33333333333333,39.01
1006,AT Rayudu,YS Chahal,BB Sran,34.333333333333336,30.46
1007,SN Thakur,YS Chahal,NA Saini,44.0,19.28
1008,KL Rahul,SN Thakur,YS Chahal,75.5,46.71
1009,SN Thakur,YS Chahal,PP Shaw,49.5,36.68
1010,KD Karthik,SN Thakur,YS Chahal,43.0,25.919999999999998
1011,SN Thakur,YS Chahal,RA Jadeja,49.0,19.799999999999997
1012,KL Rahul,YS Chahal,NA Saini,89.5,49.61
1013,YS Chahal,NA Saini,PP Shaw,63.5,39.58
1014,JJ Bumrah,YS Chahal,NA Saini,31.5,11.879999999999999
1015,RA Jadeja,YS Chahal,NA Saini,63.0,22.7
1016,KL Rahul,YS Chahal,PP Shaw,95.0,67.00999999999999
1017,KL Rahul,DS Kulkarni,YS Chahal,65.33333333333333,42.39
1018,KL Rahul,AT Rayudu,YS Chahal,99.66666666666669,68.49000000000001
1019,KL Rahul,YS Chahal,FY Fazal,118.0,94.00999999999999
1020,KL Rahul,YS Chahal,V Shankar,61.25,57.589999999999996
1021,KL Rahul,RA Jadeja,YS Chahal,90.66666666666669,50.129999999999995
1022,JJ Bumrah,YS Chahal,PP Shaw,37.0,29.28
1023,RA Jadeja,YS Chahal,PP Shaw,68.5,40.1
1024,KD Karthik,RR Pant,YS Chahal,49.5,43.71999999999999
1025,KD Karthik,YS Chahal,KK Ahmed,23.0,19.22
1026,KD Karthik,YS Chahal,Shubman Gill,27.0,26.22
1027,KD Karthik,YS Chahal,MS Dhoni,47.35714285714285,45.28
1028,KD Karthik,RA Jadeja,YS Chahal,29.8,29.34
1029,KD Karthik,YS Chahal,AR Patel,34.0,23.259999999999998
1030,JJ Bumrah,RR Pant,YS Chahal,37.2,26.78
1031,JJ Bumrah,YS Chahal,KK Ahmed,6.0,2.2800000000000002
1032,JJ Bumrah,YS Chahal,V Shankar,22.75,19.86
1033,JJ Bumrah,YS Chahal,RA Jadeja,29.66666666666667,12.399999999999999
1034,Mohammed Shami,YS Chahal,HH Pandya,27.57142857142857,20.99
1035,Mohammed Shami,YS Chahal,MS Dhoni,31.9,29.99
1036,Mohammed Shami,YS Chahal,AT Rayudu,42.6,32.41
1037,Mohammed Shami,YS Chahal,AR Patel,11.0,7.97
1038,RR Pant,YS Chahal,HH Pandya,64.66666666666667,44.54
1039,RR Pant,YS Chahal,MS Dhoni,55.6,53.54
1040,RR Pant,YS Chahal,V Shankar,62.0,45.06
1041,RA Jadeja,RR Pant,YS Chahal,38.0,37.599999999999994
1042,DS Kulkarni,YS Chahal,AT Rayudu,34.333333333333336,33.84
1043,KK Ahmed,YS Chahal,HH Pandya,39.0,20.04
1044,Shubman Gill,YS Chahal,HH Pandya,47.5,27.04
1045,AT Rayudu,YS Chahal,HH Pandya,60.0,48.519999999999996
1046,YS Chahal,HH Pandya,V Shankar,56.75,37.62
1047,RA Jadeja,YS Chahal,HH Pandya,114.0,30.159999999999997
1048,Shubman Gill,YS Chahal,KK Ahmed,32.0,9.98
1049,AT Rayudu,YS Chahal,Shubman Gill,62.0,38.46
1050,YS Chahal,Shubman Gill,V Shankar,52.0,27.56
1051,RA Jadeja,YS Chahal,MS Dhoni,51.83333333333334,39.16
1052,AT Rayudu,YS Chahal,V Shankar,65.0,49.04
1053,KL Rahul,KK Nair,MK Pandey,91.5,80.39
1054,AT Rayudu,KK Nair,MK Pandey,76.5,71.84
1055,KL Rahul,KK Nair,KM Jadhav,89.5,80.47
1056,AT Rayudu,KK Nair,KM Jadhav,74.5,71.92
1057,KL Rahul,KK Nair,BB Sran,89.5,61.03
1058,AT Rayudu,KK Nair,BB Sran,74.5,52.480000000000004
1059,KL Rahul,JJ Bumrah,KK Nair,89.5,61.33
1060,KL Rahul,DS Kulkarni,KK Nair,89.5,64.41
1061,KL Rahul,MS Dhoni,KK Nair,89.5,88.09
1062,KL Rahul,AT Rayudu,KK Nair,141.0,90.51
1063,KL Rahul,KK Nair,AR Patel,89.5,66.07000000000001
1064,JJ Bumrah,AT Rayudu,KK Nair,74.5,52.78
1065,AT Rayudu,DS Kulkarni,KK Nair,74.5,55.86
1066,AT Rayudu,KK Nair,AR Patel,74.5,57.52
1067,KM Jadhav,MK Tiwary,MK Pandey,186.0,50.13
1068,STR Binny,MK Tiwary,MK Pandey,99.0,57.83
1069,MM Sharma,MK Tiwary,MK Pandey,81.0,31.98
1070,Harbhajan Singh,MK Tiwary,MK Pandey,81.0,37.4
1071,AR Patel,MK Tiwary,MK Pandey,81.0,35.730000000000004
1072,KM Jadhav,STR Binny,MK Tiwary,93.33333333333331,57.91
1073,KM Jadhav,MM Sharma,MK Tiwary,115.0,32.06
1074,KM Jadhav,Harbhajan Singh,MK Tiwary,55.0,37.480000000000004
1075,KM Jadhav,AT Rayudu,MK Tiwary,105.0,60.25
1076,KM Jadhav,AR Patel,MK Tiwary,54.33333333333334,35.81
1077,STR Binny,DS Kulkarni,MK Tiwary,63.0,41.85
1078,STR Binny,Harbhajan Singh,MK Tiwary,53.0,45.18
1079,STR Binny,AT Rayudu,MK Tiwary,145.5,67.95
1080,AR Patel,STR Binny,MK Tiwary,52.33333333333334,43.51
1081,AT Rayudu,DS Kulkarni,MK Tiwary,94.5,44.19
1082,AT Rayudu,Harbhajan Singh,MK Tiwary,97.0,47.519999999999996
1083,AR Patel,AT Rayudu,MK Tiwary,96.0,45.85
1084,UT Yadav,KM Jadhav,MK Pandey,48.83333333333334,39.83
1085,Kuldeep Yadav,KM Jadhav,MK Pandey,44.0,40.78
1086,STR Binny,KM Jadhav,MK Pandey,194.0,65.94
1087,SN Thakur,KM Jadhav,MK Pandey,99.0,46.5
1088,Mohammed Shami,KM Jadhav,MK Pandey,106.0,40.75
1089,MM Sharma,KM Jadhav,MK Pandey,176.0,40.09
1090,HH Pandya,KM Jadhav,MK Pandey,68.33333333333333,56.86
1091,Harbhajan Singh,KM Jadhav,MK Pandey,176.0,45.510000000000005
1092,AR Patel,KM Jadhav,MK Pandey,49.63636363636363,43.84
1093,RG Sharma,UT Yadav,MK Pandey,92.0,76.55
1094,A Mishra,UT Yadav,MK Pandey,23.2,22.5
1095,R Dhawan,UT Yadav,MK Pandey,104.0,24.39
1096,JJ Bumrah,UT Yadav,MK Pandey,37.2,20.689999999999998
1097,Mohammed Shami,UT Yadav,MK Pandey,41.0,22.34
1098,DS Kulkarni,UT Yadav,MK Pandey,44.0,23.77
1099,HH Pandya,UT Yadav,MK Pandey,44.4,38.45
1100,MS Dhoni,UT Yadav,MK Pandey,57.111111111111114,47.45
1101,I Sharma,UT Yadav,MK Pandey,55.0,20.39
1102,RA Jadeja,UT Yadav,MK Pandey,41.66666666666666,31.509999999999998
1103,AR Patel,UT Yadav,MK Pandey,36.66666666666666,25.43
1104,Kuldeep Yadav,SN Thakur,MK Pandey,43.0,29.04
1105,Kuldeep Yadav,HH Pandya,MK Pandey,47.28571428571429,39.4
1106,Kuldeep Yadav,AR Patel,MK Pandey,30.5,26.38
1107,RG Sharma,BB Sran,MK Pandey,150.5,75.52
1108,RG Sharma,SN Thakur,MK Pandey,103.0,83.22
1109,KL Rahul,RG Sharma,MK Pandey,143.66666666666666,113.55
1110,R Dhawan,RG Sharma,MK Pandey,203.0,79.52
1111,JJ Bumrah,RG Sharma,MK Pandey,79.125,75.82
1112,Mohammed Shami,RG Sharma,MK Pandey,92.0,77.47
1113,Washington Sundar,RG Sharma,MK Pandey,208.0,75.52
1114,RG Sharma,MS Dhoni,MK Pandey,110.22222222222223,102.58
1115,RG Sharma,I Sharma,MK Pandey,166.5,75.52
1116,RA Jadeja,RG Sharma,MK Pandey,142.0,86.64
1117,RG Sharma,AR Patel,MK Pandey,83.875,80.56
1118,STR Binny,MM Sharma,MK Pandey,89.0,47.79
1119,STR Binny,Harbhajan Singh,MK Pandey,89.0,53.21
1120,STR Binny,AR Patel,MK Pandey,89.0,51.54
1121,KL Rahul,BB Sran,MK Pandey,66.66666666666667,57.39
1122,SN Thakur,NA Saini,MK Pandey,57.0,37.66
1123,KL Rahul,SN Thakur,MK Pandey,109.0,65.09
1124,SN Thakur,PP Shaw,MK Pandey,89.0,55.06
1125,JJ Bumrah,SN Thakur,MK Pandey,45.0,27.36
1126,SN Thakur,HH Pandya,MK Pandey,69.0,45.12
1127,SN Thakur,MS Dhoni,MK Pandey,68.0,54.12
1128,RA Jadeja,SN Thakur,MK Pandey,57.0,38.18
1129,SN Thakur,AR Patel,MK Pandey,50.0,32.1
1130,KL Rahul,NA Saini,MK Pandey,90.33333333333331,67.99000000000001
1131,PP Shaw,NA Saini,MK Pandey,90.0,57.96
1132,KL Rahul,PP Shaw,MK Pandey,194.0,85.39
1133,KL Rahul,JJ Bumrah,MK Pandey,74.28571428571429,57.69
1134,KL Rahul,DS Kulkarni,MK Pandey,66.66666666666667,60.77
1135,KL Rahul,HH Pandya,MK Pandey,76.0,75.45
1136,KL Rahul,AT Rayudu,MK Pandey,101.0,86.87
1137,KL Rahul,FY Fazal,MK Pandey,118.0,112.39
1138,KL Rahul,RA Jadeja,MK Pandey,97.0,68.50999999999999
1139,KL Rahul,AR Patel,MK Pandey,64.25,62.43
1140,JJ Bumrah,PP Shaw,MK Pandey,82.0,47.66
1141,RA Jadeja,PP Shaw,MK Pandey,90.0,58.48
1142,DS Kulkarni,A Mishra,MK Pandey,51.0,24.85
1143,MS Dhoni,A Mishra,MK Pandey,56.6,48.53
